Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-03-13,0.18742061273818547,0.188784574641374,0.17678106175243577,0.18060016632080078,105120000,0.0,0.0
1987-03-16,0.18005456509922654,0.18005456509922654,0.17405313652081908,0.1795089840888977,88473600,0.0,0.0
1987-03-17,0.17950892564684248,0.1866021695704186,0.17896334481413637,0.1855110079050064,54547200,0.0,0.0
1987-03-18,0.1866023069625443,0.19696906224761285,0.1866023069625443,0.19533231854438782,119347200,0.0,0.0
1987-03-19,0.19533226570770817,0.19915135204792023,0.19205874172192888,0.19915135204792023,62812800,0.0,0.0
1987-03-20,0.19915128522812514,0.19915128522812514,0.19587778107307893,0.1969689428806305,38246400,0.0,0.0
1987-03-23,0.19696892660367293,0.19969684962951548,0.19369542271913986,0.19560496509075165,67478400,0.0,0.0
1987-03-24,0.1909668785730013,0.19806012342057358,0.1909668785730013,0.1969689428806305,69609600,0.0,0.0
1987-03-25,0.1969689668303932,0.19806014750301465,0.1947866242175441,0.19615058600902557,33840000,0.0,0.0
1987-03-26,0.19615065993162695,0.19642345988568993,0.19424111645038883,0.1947866976261139,33379200,0.0,0.0
1987-03-27,0.19587780436240154,0.2046077929592724,0.19587780436240154,0.20024248957633972,120873600,0.0,0.0
1987-03-30,0.2002426182760309,0.21115559339523315,0.19315000492792403,0.21115559339523315,186134400,0.0,0.0
1987-03-31,0.2084270311645338,0.21606586273373746,0.2084270311645338,0.21115559339523315,125337600,0.0,0.0
1987-04-01,0.2111553977038639,0.215520081678034,0.1975144911652648,0.19860567152500153,259430400,0.0,0.0
1987-04-02,0.2018799360776727,0.2117011085887941,0.2018799360776727,0.20733578503131866,159955200,0.0,0.0
1987-04-03,0.20733572374353434,0.21879365504678128,0.20733572374353434,0.2177024930715561,155606400,0.0,0.0
1987-04-06,0.21770253646827167,0.21824811756464013,0.21279226913615928,0.2166113555431366,98956800,0.0,0.0
1987-04-07,0.2166113657654224,0.2166113657654224,0.2051534503698349,0.2051534503698349,73728000,0.0,0.0
1987-04-08,0.20515352451633284,0.21333793740483573,0.20515352451633284,0.21115559339523315,106214400,0.0,0.0
1987-04-09,0.2111555274399095,0.2111555274399095,0.20569904158466484,0.20733578503131866,71568000,0.0,0.0
1987-04-10,0.2073357374598565,0.20897249926336886,0.20679015643615092,0.20869971811771393,43372800,0.0,0.0
1987-04-13,0.20842684030062023,0.20842684030062023,0.20078801572656146,0.2018798142671585,50256000,0.0,0.0
1987-04-14,0.2018799261723443,0.2084269558349265,0.19860578380568525,0.2051534503698349,87379200,0.0,0.0
1987-04-15,0.20679016591452024,0.21170106971920893,0.20679016591452024,0.20951808989048004,95961600,0.0,0.0
1987-04-16,0.20951810794169662,0.2193392794957439,0.20897252684597895,0.21497461199760437,188092800,0.0,0.0
1987-04-20,0.21497459844903957,0.2171569226943714,0.20842693261435674,0.2089725136756897,100310400,0.0,0.0
1987-04-21,0.2089725290758302,0.21388343335602417,0.20460784279871894,0.21224667131900787,113184000,0.0,0.0
1987-04-22,0.21224666905421974,0.21552019309332204,0.21224666905421974,0.21497461199760437,74678400,0.0,0.0
1987-04-23,0.21497461199760437,0.21715693638047506,0.21170108795850207,0.21497461199760437,48326400,0.0,0.0
1987-04-24,0.2149746467627732,0.21715697149856406,0.21224670337823232,0.21606580913066864,54172800,0.0,0.0
1987-04-27,0.21606580913066864,0.21770257141491295,0.21224670337823232,0.21606580913066864,53107200,0.0,0.0
1987-04-28,0.2160658827606514,0.23243472878727364,0.21388353854876968,0.23188912868499756,111081600,0.0,0.0
1987-04-29,0.23188904292727608,0.2378904919735834,0.22534139454364777,0.22534139454364777,85161600,0.0,0.0
1987-04-30,0.22534132061603795,0.2318889668515834,0.22206779721657685,0.22697806358337402,88041600,0.0,0.0
1987-05-01,0.22697811466947868,0.22970605769380759,0.22425019037754848,0.22916045784950256,37843200,0.0,0.0
1987-05-04,0.22916051802039672,0.23516260492609128,0.22806935551007654,0.2335258424282074,34531200,0.0,0.0
1987-05-05,0.23407130799177595,0.25262248516082764,0.23407130799177595,0.25262248516082764,110995200,0.0,0.0
1987-05-06,0.25262245516417536,0.2548047975794457,0.2455292100963127,0.24662037193775177,153504000,0.0,0.0
1987-05-07,0.2466204622271152,0.25862397744080334,0.24498371886573414,0.258078396320343,289699200,0.0,0.0
1987-05-08,0.2586239753845168,0.2799037182095654,0.2586239753845168,0.27608397603034973,150048000,0.0,0.0
1987-05-11,0.276084054464497,0.276084054464497,0.26817244230051235,0.26844522356987,127382400,0.0,0.0
1987-05-12,0.2684450581370731,0.271173618445305,0.2553503851362071,0.25916948914527893,148464000,0.0,0.0
1987-05-13,0.26080688264230895,0.26680832944071114,0.26080688264230895,0.26571714878082275,73382400,0.0,0.0
1987-05-14,0.26571714091948867,0.2728103863369121,0.26571714091948867,0.2678994834423065,59961600,0.0,0.0
1987-05-15,0.2673539670594904,0.2673539670594904,0.2602613568305969,0.2602613568305969,84326400,0.0,0.0
1987-05-18,0.26026140298495165,0.26026140298495165,0.24443816267997592,0.2515313923358917,172598400,0.0,0.0
1987-05-19,0.25153132812219003,0.25153132812219003,0.2428013384342194,0.24280133843421936,78336000,0.0,0.0
1987-05-20,0.2417101353402143,0.2417101353402143,0.23407130843027954,0.23898157477378845,228355200,0.0,0.0
1987-05-21,0.23952719183301038,0.24607483851151138,0.23952719183301038,0.2433469146490097,93312000,0.0,0.0
1987-05-22,0.24334703299330426,0.24443821430840462,0.23516262052410836,0.2362537831068039,64627200,0.0,0.0
1987-05-26,0.23625365110877175,0.24007275547923174,0.23570807012224732,0.23898157477378845,46886400,0.0,0.0
1987-05-27,0.23898157477378845,0.24443807773762535,0.23789041280073953,0.23898157477378845,48758400,0.0,0.0
1987-05-28,0.23898159341052017,0.2542592671541976,0.23843601238144913,0.2537136673927307,108662400,0.0,0.0
1987-05-29,0.2537137357727491,0.2580784226464638,0.2509858111597776,0.2515313923358917,80380800,0.0,0.0
1987-06-01,0.2515312745903442,0.2515312745903442,0.24662037193775177,0.24662037193775177,30326400,0.0,0.0
1987-06-02,0.2466205759674267,0.25044031993866156,0.24225590625837867,0.2455294132232666,51552000,0.0,0.0
1987-06-03,0.2466204080242409,0.25044014939431414,0.2466204080242409,0.2471660077571869,21628800,0.0,0.0
1987-06-04,0.24716617607191438,0.24716617607191438,0.24389265037461882,0.2455294132232666,20390400,0.0,0.0
1987-06-05,0.24552936738001646,0.24662052992044356,0.2335258488715575,0.23843611776828766,59270400,0.0,0.0
1987-06-08,0.23843602972332215,0.24007279166197565,0.2346169435096602,0.23952721059322357,111571200,0.0,0.0
1987-06-09,0.23952719910552353,0.24007278014810962,0.23679925642780045,0.23789043724536896,25833600,0.0,0.0
1987-06-10,0.23789045537105466,0.2389816175393662,0.22097667373391827,0.22588694095611572,176256000,0.0,0.0
1987-06-11,0.22970602783248228,0.23079782681591873,0.2122466477604201,0.21279224753379822,268704000,0.0,0.0
1987-06-12,0.21279232189026012,0.22152231469517078,0.21224672192623187,0.2144290655851364,196156800,0.0,0.0
1987-06-15,0.2144290655851364,0.21770259043969464,0.21006376009803485,0.2144290655851364,125222400,0.0,0.0
1987-06-16,0.21442898953367187,0.2215222361279466,0.2138834084955475,0.21879367530345917,73526400,0.0,0.0
1987-06-17,0.21988492781660746,0.22697815799158932,0.21988492781660746,0.22643257677555084,71078400,0.0,0.0
1987-06-18,0.22588695297161843,0.22916045838307694,0.22261344756015994,0.228887677192688,56188800,0.0,0.0
1987-06-19,0.22970603754212704,0.23188899869980067,0.22697809475711545,0.2280692756175995,40809600,0.0,0.0
1987-06-22,0.2291605015881455,0.2291605015881455,0.2247958331274354,0.22643257677555084,87436800,0.0,0.0
1987-06-23,0.22643246542817438,0.22643246542817438,0.219339220008869,0.22425012290477753,100771200,0.0,0.0
1987-06-24,0.22534140553634155,0.23134347304466463,0.22534140553634155,0.2286149114370346,82684800,0.0,0.0
1987-06-25,0.2280692756175995,0.22916043774568648,0.22588693262902845,0.2280692756175995,44035200,0.0,0.0
1987-06-26,0.2286149114370346,0.22970609255886665,0.22643256792577207,0.2286149114370346,21945600,0.0,0.0
1987-06-29,0.2286148465815278,0.2286148465815278,0.22370457975727592,0.22752368450164795,25632000,0.0,0.0
1987-06-30,0.22806927208341354,0.22861485313900268,0.22206782427474303,0.22261342406272888,38332800,0.0,0.0
1987-07-01,0.22206777028757696,0.225341293290075,0.22152218936462467,0.223704531788826,21945600,0.0,0.0
1987-07-02,0.22425013438502628,0.22425013438502628,0.21552014567554548,0.21824806928634644,56880000,0.0,0.0
1987-07-06,0.21770251436742744,0.22043043830473297,0.21170106671943825,0.21279224753379822,65491200,0.0,0.0
1987-07-07,0.21224659438332666,0.21224659438332666,0.19533220016930317,0.1969689428806305,197078400,0.0,0.0
1987-07-08,0.19860568557846303,0.2067900914610816,0.1931498395908856,0.20351658761501312,193449600,0.0,0.0
1987-07-09,0.20460782772023214,0.2138834175939767,0.20351666559756623,0.2089725136756897,92707200,0.0,0.0
1987-07-10,0.2078813131421309,0.2127922161530147,0.2051533896071163,0.21170103549957275,75830400,0.0,0.0
1987-07-13,0.2117010882110242,0.21715693663950505,0.20951810819161484,0.2166113555431366,48326400,0.0,0.0
1987-07-14,0.21824812378022623,0.22970605769380759,0.21715694282401493,0.22916045784950256,152812800,0.0,0.0
1987-07-15,0.2291604904312053,0.23079788963368145,0.22315905988216397,0.223159059882164,96768000,0.0,0.0
1987-07-16,0.22370458617390712,0.2247957670174821,0.21824810125173266,0.22261342406272888,72979200,0.0,0.0
1987-07-17,0.22261347869268774,0.226978146940899,0.22206787877081016,0.223159059882164,51264000,0.0,0.0
1987-07-20,0.2226134051465183,0.2226134051465183,0.2166113209463753,0.21715690195560455,42019200,0.0,0.0
1987-07-21,0.21715693663950505,0.2204304606825121,0.21497461225403125,0.2166113555431366,36547200,0.0,0.0
1987-07-22,0.21661130762690825,0.2193392312377092,0.2149745646998641,0.21824806928634644,53366400,0.0,0.0
1987-07-23,0.21824812095940055,0.21824812095940055,0.2051534438793471,0.21333785355091095,148492800,0.0,0.0
1987-07-24,0.2138834310737709,0.21715693638047506,0.21333784997805322,0.21497461199760437,57744000,0.0,0.0
1987-07-27,0.21497456940109871,0.2177024930715561,0.21170104601063436,0.2177024930715561,41817600,0.0,0.0
1987-07-28,0.2187936637156875,0.22206780540489388,0.2166113209463753,0.21715690195560455,38160000,0.0,0.0
1987-07-29,0.21715693663950505,0.21770253646827167,0.21333785023252774,0.2166113555431366,27676800,0.0,0.0
1987-07-30,0.21661130160907774,0.21661130160907774,0.20951805602370355,0.21170103549957275,55555200,0.0,0.0
1987-07-31,0.2106092990557872,0.2106092990557872,0.200788127026546,0.2051534503698349,186624000,0.0,0.0
1987-08-03,0.20515339266031,0.20624455459759766,0.1991513089066583,0.20024248957633972,116352000,0.0,0.0
1987-08-04,0.200242525290066,0.20460782945156097,0.200242525290066,0.20460782945156097,135072000,0.0,0.0
1987-08-05,0.2051534426326566,0.21497461429150114,0.20460784279871894,0.21224667131900787,211190400,0.0,0.0
1987-08-06,0.21279224313703976,0.22179503259208247,0.21279224313703976,0.2204304337501526,152553600,0.0,0.0
1987-08-07,0.22043045574823936,0.22806928402513657,0.21988487466408357,0.22588694095611572,171014400,0.0,0.0
1987-08-10,0.2264325220402715,0.2269781031244273,0.22370459788709487,0.22588694095611572,56448000,0.0,0.0
1987-08-11,0.22697808981731746,0.2280692706540538,0.22043044282500032,0.2215222418308258,68544000,0.0,0.0
1987-08-12,0.2215222107742253,0.22206779174990668,0.21824806928634644,0.21824806928634644,42364800,0.0,0.0
1987-08-13,0.21824807873289026,0.2280692485512226,0.21824807873289026,0.22479574382305145,80640000,0.0,0.0
1987-08-14,0.22479577878780418,0.2264325220402715,0.22370459788709487,0.22588694095611572,50832000,0.0,0.0
1987-08-17,0.2258869226494319,0.22752368450164795,0.22479576056955203,0.22752368450164795,33667200,0.0,0.0
1987-08-18,0.22588687421302728,0.22697803605893183,0.22152218936462467,0.223704531788826,46944000,0.0,0.0
1987-08-19,0.223704531788826,0.22425011271177825,0.21933921003908843,0.223704531788826,48902400,0.0,0.0
1987-08-20,0.22370451369426814,0.23079775821741522,0.22370451369426814,0.22970595955848694,82051200,0.0,0.0
1987-08-21,0.22916051802039672,0.23625376743641147,0.22916051802039672,0.2335258424282074,68976000,0.0,0.0
1987-08-24,0.23352572547508144,0.24498365665888325,0.23025158394973286,0.24389247596263885,97747200,0.0,0.0
1987-08-25,0.24607488667515812,0.25480489663123923,0.24334696227872635,0.25044021010398865,185961600,0.0,0.0
1987-08-26,0.25044013242175267,0.2575327411454294,0.24934833359321706,0.2520768940448761,114105600,0.0,0.0
1987-08-27,0.25207690417532524,0.2537136471318324,0.24934834361401104,0.25262248516082764,72432000,0.0,0.0
1987-08-28,0.2531680441102688,0.264625974371886,0.2531680441102688,0.2624436318874359,114796800,0.0,0.0
1987-08-31,0.26135244978622013,0.26244363038840895,0.254804804201309,0.25916948914527893,84326400,0.0,0.0
1987-09-01,0.25753267616337655,0.25916943737350345,0.24662032908195705,0.24771150946617126,93859200,0.0,0.0
1987-09-02,0.24552922784522074,0.25153129277313174,0.24498364688506202,0.250985711812973,78393600,0.0,0.0
1987-09-03,0.2537137357727491,0.2569872602942356,0.24825724964517562,0.2515313923358917,70934400,0.0,0.0
1987-09-04,0.2515312632931559,0.2520768629217627,0.24389243764766122,0.244438037276268,48355200,0.0,0.0
1987-09-08,0.2438924956750309,0.24443809543344783,0.2362536682120918,0.2433469146490097,96336000,0.0,0.0
1987-09-09,0.24443814174178713,0.24880280950923034,0.24334696075062684,0.2460748851299286,60710400,0.0,0.0
1987-09-10,0.2471659655616916,0.2526224490019024,0.24662036592188888,0.2498938888311386,58176000,0.0,0.0
1987-09-11,0.24989394455537883,0.2542592671541976,0.24880276376484092,0.2537136673927307,41040000,0.0,0.0
1987-09-14,0.2542592905913067,0.26189811880107927,0.2542592905913067,0.2602613568305969,94464000,0.0,0.0
1987-09-15,0.26080690653216226,0.26080690653216226,0.2537136602551429,0.25725996494293213,39052800,0.0,0.0
1987-09-16,0.2575329241247364,0.26189824930111905,0.2548049986362457,0.2548049986362457,57715200,0.0,0.0
1987-09-17,0.2553503589200641,0.25644152067783355,0.2482571143961068,0.2531680166721344,69436800,0.0,0.0
1987-09-18,0.2531680543860013,0.2531680543860013,0.2488027323385664,0.250985711812973,31651200,0.0,0.0
1987-09-21,0.2335258424282074,0.2498940481115581,0.23134349867516343,0.2335258424282074,85550400,0.0,2.0
1987-09-22,0.23352569358074812,0.25207686809449137,0.2313433512187122,0.2498938888311386,82008000,0.0,0.0
1987-09-23,0.2520768634241384,0.2635347740983679,0.2520768634241384,0.26298919320106506,107697600,0.0,0.0
1987-09-24,0.2618980747871619,0.2760839110300336,0.2618980747871619,0.26735392212867737,118440000,0.0,0.0
1987-09-25,0.2684451444006549,0.2837228204166566,0.26735398218021894,0.2706281244754791,82454400,0.0,0.0
1987-09-28,0.2706280626211796,0.28481391754049773,0.2695362637487298,0.2793574333190918,95544000,0.0,0.0
1987-09-29,0.2815403623024724,0.2848138663597471,0.2777206217240326,0.28044918179512024,57412800,0.0,0.0
1987-09-30,0.2793574112511644,0.2908159597743255,0.2793574112511644,0.2891785800457001,85680000,0.0,0.0
1987-10-01,0.2891786739962846,0.3000916451225128,0.2880874930245353,0.2989998459815979,127224000,0.0,0.0
1987-10-02,0.3011827756169242,0.31755097449227476,0.30009159482805353,0.3164597749710083,131644800,0.0,0.0
1987-10-05,0.3208250960684269,0.3448321223258972,0.3208250960684269,0.3448321223258972,184320000,0.0,0.0
1987-10-06,0.3448320121923657,0.3459231738952581,0.3202794314832759,0.3219161927700043,203040000,0.0,0.0
1987-10-07,0.32300746206650155,0.3284633098630829,0.3120951108394792,0.31864213943481445,125640000,0.0,0.0
1987-10-08,0.3197340157342552,0.32409870252013206,0.3033651945825824,0.3142775297164917,96940800,0.0,0.0
1987-10-09,0.3153685819764824,0.32846327466540703,0.31318625807762146,0.31318625807762146,93888000,0.0,0.0
1987-10-12,0.3142774184661342,0.318642103706966,0.30118274457464067,0.3120950758457184,117187200,0.0,0.0
1987-10-13,0.31536862475938293,0.32300747127265317,0.3099127768073025,0.31973394751548767,96811200,0.0,0.0
1987-10-14,0.3197340348894089,0.32628104672805286,0.30882106220008954,0.31100404262542725,114220800,0.0,0.0
1987-10-15,0.3077297806739807,0.31755096959420376,0.3055474378622969,0.3077297806739807,128822400,0.0,0.0
1987-10-16,0.30772992487221723,0.32518993061771984,0.280449381238559,0.2826317250728607,210240000,0.0,0.0
1987-10-19,0.2684450972081231,0.27717510526802763,0.19642340177029421,0.19751456379890442,146880000,0.0,0.0
1987-10-20,0.20078810001240627,0.22697808837902408,0.1876934055474417,0.20951808989048004,324000000,0.0,0.0
1987-10-21,0.22588690634128752,0.2640804237038874,0.2182480792349614,0.2471660077571869,262080000,0.0,0.0
1987-10-22,0.24771161981848308,0.2531681048744025,0.22261342951925,0.23243460059165955,223200000,0.0,0.0
1987-10-23,0.229160400404443,0.23134337993880139,0.2073357190044199,0.21060924232006073,112766400,0.0,0.0
1987-10-26,0.20297105391709705,0.20951806313023938,0.1625951954126119,0.17132456600666046,148320000,0.0,0.0
1987-10-27,0.17787221758810165,0.18769338734346308,0.17132457127231715,0.18005456030368805,234720000,0.0,0.0
1987-10-28,0.17459871288091938,0.18551106336027137,0.16805104783274022,0.18005456030368805,149760000,0.0,0.0
1987-10-29,0.18005458611859165,0.21279226041936009,0.18005458611859165,0.20842693746089935,167040000,0.0,0.0
1987-10-30,0.21715690195560455,0.22806925270360123,0.21170105439852163,0.21715690195560455,168480000,0.0,0.0
1987-11-02,0.21497465760004164,0.22261348765924024,0.21170113286652864,0.21933932602405548,84772800,0.0,0.0
1987-11-03,0.2149745934762779,0.21824809850095034,0.19096692930451067,0.20951808989048004,116150400,0.0,0.0
1987-11-04,0.20515341986139074,0.22152223728816942,0.20078809716727064,0.21279224753379822,95342400,0.0,0.0
1987-11-05,0.21388340519645765,0.2237045755622617,0.21279224313703976,0.2204304337501526,81432000,0.0,0.0
1987-11-06,0.21933930087037842,0.2204304819005476,0.20515346043578025,0.20733578503131866,75355200,0.0,0.0
